method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
ACT + RL Recovery,364,6000406,metaworld,True,46,0.438900213001034,1,1,1,26,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,365,6000407,metaworld,True,47,0.313045756000065,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,366,6000408,metaworld,True,54,0.6104138089995104,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,367,6000409,metaworld,True,57,0.6731558169994969,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,368,6000410,metaworld,True,53,0.5927880239996739,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,369,6000411,metaworld,True,57,0.48612008599957335,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,370,6000412,metaworld,True,50,0.48483034300079453,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,371,6000413,metaworld,True,54,0.5728330800011463,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,372,6000414,metaworld,True,50,0.5938818190006714,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,373,6000415,metaworld,False,200,2.3533323849987937,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,374,6000416,metaworld,True,54,0.46948583999983384,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,375,6000417,metaworld,False,200,1.6295359439991444,1,0,1,140,1.0,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,376,6000418,metaworld,True,47,0.4573220140009653,1,1,1,27,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,377,6000419,metaworld,True,53,0.4309878269996261,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,378,6000420,metaworld,True,52,0.5125509110002895,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,379,6000421,metaworld,True,54,0.5872295909994136,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,380,6000422,metaworld,True,61,0.5394526109994331,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,381,6000423,metaworld,True,54,0.5361216190012783,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,382,6000424,metaworld,True,54,0.49373902899969835,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,383,6000425,metaworld,True,46,0.4380228329991951,1,1,1,26,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,384,6000426,metaworld,True,52,0.37420870599999034,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,385,6000427,metaworld,True,52,0.37525981399994635,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,386,6000428,metaworld,True,49,0.6484573569996428,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,387,6000429,metaworld,False,200,1.7408629469991865,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,388,6000430,metaworld,True,50,0.6099441019996448,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,389,6000431,metaworld,False,200,2.4389830679992883,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,390,6000432,metaworld,True,52,0.3880803920001199,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,391,6000433,metaworld,True,47,0.3863446480008861,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,392,6000434,metaworld,True,51,0.3989230309998675,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,393,6000435,metaworld,True,54,0.6314875749994826,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,394,6000436,metaworld,True,52,0.3677980530010245,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,395,6000437,metaworld,True,51,0.22057258600034402,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,396,6000438,metaworld,True,51,0.44762491899928136,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,397,6000439,metaworld,True,55,0.7002616379995743,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,398,6000440,metaworld,False,200,2.32298340700072,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,399,6000441,metaworld,False,200,2.2630723969996325,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,400,6000442,metaworld,True,48,0.6108206850003626,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,401,6000443,metaworld,True,50,0.45292548399993393,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,402,6000444,metaworld,True,57,0.46444124600020587,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,403,6000445,metaworld,True,51,0.5227577400000882,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,404,6000446,metaworld,True,52,0.46411884000008286,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,405,6000447,metaworld,True,60,0.5368775940005435,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,406,6000448,metaworld,True,50,0.6968587669998669,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,407,6000449,metaworld,True,53,0.5904492109984858,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,408,6000450,metaworld,True,52,0.5598561369988602,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,409,6000451,metaworld,False,200,1.7735972409991518,1,0,1,137,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,410,6000452,metaworld,True,52,0.2408899759993801,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,411,6000453,metaworld,True,58,0.34297453699946345,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,412,6000454,metaworld,False,200,1.731849259998853,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,413,6000455,metaworld,True,63,0.7532158569993044,1,1,1,43,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,414,6000456,metaworld,False,200,2.393725510999502,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,415,6000457,metaworld,True,55,0.6369290820002789,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,416,6000458,metaworld,True,46,0.5230060760004562,1,1,1,26,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,417,6000459,metaworld,True,52,0.5726358049996634,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,418,6000460,metaworld,True,54,0.5292678060013714,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,419,6000461,metaworld,True,56,0.4736556349998864,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,420,6000462,metaworld,False,200,2.042982069999198,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,421,6000463,metaworld,True,61,0.647998197000561,1,1,1,41,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,422,6000464,metaworld,True,52,0.38850309800000105,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,423,6000465,metaworld,True,54,0.5925751409995428,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,424,6000466,metaworld,True,46,0.5977476699990802,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,425,6000467,metaworld,True,62,0.7699297569997725,1,1,1,42,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,426,6000468,metaworld,True,59,0.5470507720001478,1,1,1,39,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,427,6000469,metaworld,True,54,0.29896798899972055,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,428,6000470,metaworld,True,46,0.1913695880011801,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,429,6000471,metaworld,True,50,0.20889094800077146,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,430,6000472,metaworld,True,55,0.22659793999991962,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,431,6000473,metaworld,True,51,0.28428155800065724,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,432,6000474,metaworld,False,200,1.8980480840000382,1,0,1,139,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,433,6000475,metaworld,False,200,2.120362768000632,1,0,1,141,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,434,6000476,metaworld,True,54,0.5928076090003742,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,435,6000477,metaworld,True,51,0.4771217239995167,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,436,6000478,metaworld,True,54,0.43933928700062097,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,437,6000479,metaworld,True,54,0.595936828000049,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,438,6000480,metaworld,True,58,0.8467327430007572,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,439,6000481,metaworld,True,54,0.7360477649999666,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,440,6000482,metaworld,True,44,0.502158409999538,1,1,1,24,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,441,6000483,metaworld,True,52,0.48395745800007717,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,442,6000484,metaworld,True,54,0.7527258110003459,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,443,6000485,metaworld,True,46,0.5486492050004017,1,1,1,25,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,444,6000486,metaworld,True,53,0.49713374999919324,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,445,6000487,metaworld,False,200,1.6921106390000205,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,446,6000488,metaworld,True,53,0.5338671850004175,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,447,6000489,metaworld,True,57,0.6563593949995266,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,448,6000490,metaworld,True,50,0.35926665300030436,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,449,6000491,metaworld,True,59,0.5752417260009679,1,1,1,39,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,450,6000492,metaworld,False,200,1.8260008220004238,1,0,1,143,1.0,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,451,6000493,metaworld,True,58,0.45640935099982016,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,452,6000494,metaworld,True,54,0.7775021649995324,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,453,6000495,metaworld,True,52,0.3972706479999033,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,454,6000496,metaworld,False,200,2.6282237820014416,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,455,6000497,metaworld,True,52,0.4476463880000665,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,456,6000498,metaworld,True,50,0.4650221420015441,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,457,6000499,metaworld,True,52,0.5279411520004942,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,458,6000500,metaworld,True,47,0.3470025659989915,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,459,6000501,metaworld,True,50,0.5261357800009137,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,460,6000502,metaworld,True,53,0.4260057709998364,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,461,6000503,metaworld,True,55,0.38359113300066383,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,462,6000504,metaworld,True,45,0.39504115099953196,1,1,1,24,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,463,6000505,metaworld,True,57,0.5559674260002794,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,464,6000506,metaworld,True,52,0.28232756800025527,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,465,6000507,metaworld,True,54,0.589844104999429,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,466,6000508,metaworld,False,200,2.244870954000362,1,0,1,143,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,467,6000509,metaworld,True,53,0.4616861340000469,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,468,6000510,metaworld,True,44,0.30077578500095115,1,1,1,24,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,469,6000511,metaworld,True,50,0.30072959499921126,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,470,6000512,metaworld,True,52,0.30633093399956124,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,471,6000513,metaworld,True,51,0.5117146510001476,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,472,6000514,metaworld,True,54,0.3803414860012708,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,473,6000515,metaworld,True,44,0.26660745600020164,1,1,1,24,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,474,6000516,metaworld,True,53,0.22701225799937674,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,475,6000517,metaworld,False,200,1.4730292380008905,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,476,6000518,metaworld,True,45,0.35967126800096594,1,1,1,23,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,477,6000519,metaworld,True,55,0.38663807100056147,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,478,6000520,metaworld,True,55,0.3722306839990779,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,479,6000521,metaworld,True,53,0.24356386299950827,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,480,6000522,metaworld,True,51,0.4325503519994527,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,481,6000523,metaworld,True,54,0.24108901799991145,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,482,6000524,metaworld,False,200,1.507542987999841,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,483,6000525,metaworld,True,47,0.1904544179997174,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,484,6000526,metaworld,True,55,0.4836191279991908,1,1,1,46,1.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,485,6000527,metaworld,True,50,0.2596278399996663,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,486,6000528,metaworld,True,48,0.33388179699977627,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,487,6000529,metaworld,False,200,1.4339435530000628,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,488,6000530,metaworld,True,51,0.49872376100029214,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,489,6000531,metaworld,True,54,0.2297600229994714,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,490,6000532,metaworld,True,58,0.5211625080009981,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,491,6000533,metaworld,True,54,0.19926127399958204,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,492,6000534,metaworld,True,59,0.2145972560010705,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,493,6000535,metaworld,True,51,0.3422806890011998,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,494,6000536,metaworld,False,200,1.468507633999252,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,495,6000537,metaworld,True,51,0.510334349999539,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,496,6000538,metaworld,True,46,0.23055374099931214,1,1,1,25,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,497,6000539,metaworld,True,53,0.32544876700012537,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,498,6000540,metaworld,True,55,0.22301405100006377,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,499,6000541,metaworld,True,56,0.4558670059996075,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,500,6000542,metaworld,True,52,0.32043789999988803,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,501,6000543,metaworld,False,200,1.8169904919996043,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,502,6000544,metaworld,True,49,0.5896454819994688,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,503,6000545,metaworld,True,55,0.4846632660010073,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,504,6000546,metaworld,True,53,0.3968886509992444,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,505,6000547,metaworld,True,52,0.39228248499966867,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,506,6000548,metaworld,True,57,0.5158865990015329,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,507,6000549,metaworld,True,47,0.3266576770001848,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,508,6000550,metaworld,True,55,0.37239846599914017,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,509,6000551,metaworld,True,49,0.3886724599997251,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,510,6000552,metaworld,True,50,0.43066946099861525,1,1,1,27,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,511,6000553,metaworld,False,200,1.6826439989999926,1,0,1,135,1.0,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,512,6000554,metaworld,False,200,1.5170791440014,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,513,6000555,metaworld,True,52,0.2164338750008028,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,514,6000556,metaworld,True,50,0.41783027299970854,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,515,6000557,metaworld,True,56,0.49668393100000685,1,1,1,46,1.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,516,6000558,metaworld,True,53,0.4355025300010311,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,517,6000559,metaworld,True,60,0.5075750550004159,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,518,6000560,metaworld,True,60,0.24793772399971203,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,519,6000561,metaworld,True,56,0.43916344399985974,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,520,6000562,metaworld,True,54,0.22234431499964558,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,521,6000563,metaworld,True,61,0.4607515540010354,1,1,1,41,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,522,6000564,metaworld,False,200,1.8689729620000435,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,523,6000565,metaworld,False,200,1.8906973960001778,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,524,6000566,metaworld,True,53,0.40985578300023917,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,525,6000567,metaworld,True,54,0.4508246229997894,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,526,6000568,metaworld,True,55,0.43481664400133013,1,1,1,46,1.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,527,6000569,metaworld,True,56,0.5175966329989024,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,528,6000570,metaworld,False,200,1.7562567169989052,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
