method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
REIM (ACT + Detector + Recovery),500,6000542,metaworld,True,51,0.5927921239999705,0,0,0,0,0.18307606875896454,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),501,6000543,metaworld,False,200,1.9740716759988572,1,0,1,150,0.9803342223167419,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),502,6000544,metaworld,True,47,0.35668690400052583,1,1,1,41,0.5991955995559692,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),503,6000545,metaworld,False,200,1.5707244149998587,1,0,1,150,0.9988466501235962,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),504,6000546,metaworld,True,54,0.4923315339983674,1,1,1,31,0.2101968675851822,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),505,6000547,metaworld,True,57,0.2694428120012162,0,0,0,0,0.11068063974380493,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),506,6000548,metaworld,True,52,0.23071268599960604,0,0,0,0,0.18387733399868011,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),507,6000549,metaworld,True,44,0.3846637130009185,1,1,1,24,0.20199087262153625,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),508,6000550,metaworld,True,54,0.2859920599985344,0,0,0,0,0.13939690589904785,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),509,6000551,metaworld,True,48,0.25289240299753146,0,0,0,0,0.1768905222415924,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),510,6000552,metaworld,True,94,0.8591907869995339,1,1,1,69,0.20820578932762146,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),511,6000553,metaworld,True,52,0.2947528289987531,0,0,0,0,0.13584841787815094,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),512,6000554,metaworld,True,54,0.6451863729998877,1,1,1,40,0.24631857872009277,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),513,6000555,metaworld,True,51,0.47826711499874364,0,0,0,0,0.14942842721939087,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),514,6000556,metaworld,True,60,0.3812671509986103,0,0,0,0,0.15636976063251495,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),515,6000557,metaworld,True,46,0.6090528120003,1,1,1,28,0.20782071352005005,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),516,6000558,metaworld,True,57,0.4160397749983531,1,1,1,30,0.23015600442886353,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),517,6000559,metaworld,True,60,1.0951555620013096,1,1,1,50,0.33091309666633606,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),518,6000560,metaworld,True,52,0.4356466220015136,0,0,0,0,0.14655418694019318,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),519,6000561,metaworld,True,57,0.5251557349984068,1,1,1,37,0.21690741181373596,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),520,6000562,metaworld,True,50,0.27849858599802246,0,0,0,0,0.1874048262834549,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),521,6000563,metaworld,True,55,0.4096138390013948,1,1,1,46,0.35209983587265015,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),522,6000564,metaworld,True,51,0.5353170339985809,1,1,1,38,0.23001526296138763,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),523,6000565,metaworld,True,57,0.5557003969988727,1,1,1,33,0.33068859577178955,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),524,6000566,metaworld,True,53,0.2937963670010504,0,0,0,0,0.10148897767066956,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),525,6000567,metaworld,True,52,0.30888109900115523,0,0,0,0,0.1354898363351822,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),526,6000568,metaworld,False,200,1.6802378089996637,1,0,1,150,0.9992365837097168,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),527,6000569,metaworld,True,51,0.6576455520007585,1,1,1,44,0.4560481607913971,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),528,6000570,metaworld,True,53,0.40288768699974753,0,0,0,0,0.17851047217845917,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),529,6000571,metaworld,True,54,0.4540219020018412,1,1,1,42,0.2777412235736847,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),530,6000572,metaworld,False,200,2.333743866001896,1,0,1,150,0.9895197153091431,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),531,6000573,metaworld,False,200,1.8466296660008084,1,0,1,150,0.9946720004081726,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),532,6000574,metaworld,True,54,0.458614346000104,0,0,0,0,0.1445377767086029,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),533,6000575,metaworld,True,51,0.5522287669991783,1,1,1,38,0.21551921963691711,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),534,6000576,metaworld,True,60,0.9028923040023074,1,1,1,42,0.33537977933883667,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),535,6000577,metaworld,True,49,0.40577581399702467,1,1,1,27,0.21261177957057953,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),536,6000578,metaworld,True,56,0.37848791899887146,0,0,0,0,0.17334988713264465,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),537,6000579,metaworld,True,51,0.2659932120004669,0,0,0,0,0.13377705216407776,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),538,6000580,metaworld,True,48,0.43251300799965975,1,1,1,35,0.29022008180618286,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),539,6000581,metaworld,True,65,0.7921099699997285,1,1,1,37,0.23505516350269318,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),540,6000582,metaworld,True,59,0.43757872999776737,0,0,0,0,0.12101130187511444,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),541,6000583,metaworld,True,51,0.25522064300093916,0,0,0,0,0.1438637226819992,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),542,6000584,metaworld,True,79,0.46750242599955527,1,1,1,60,0.25668635964393616,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),543,6000585,metaworld,True,50,0.26430026199886925,0,0,0,0,0.17836478352546692,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),544,6000586,metaworld,True,50,0.2505864869999641,0,0,0,0,0.16740120947360992,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),545,6000587,metaworld,True,52,0.24575108399949386,0,0,0,0,0.13776923716068268,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),546,6000588,metaworld,True,54,0.5098205419999431,1,1,1,37,0.20972014963626862,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),547,6000589,metaworld,False,200,2.1417945159992087,1,0,1,150,0.9990971088409424,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),548,6000590,metaworld,True,50,0.6312208849994931,1,1,1,39,0.30669233202934265,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),549,6000591,metaworld,True,51,0.5146858380030608,1,1,1,36,0.20128890872001648,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),550,6000592,metaworld,True,54,0.26333252800031914,0,0,0,0,0.11895536631345749,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),551,6000593,metaworld,True,51,0.5169930550000572,1,1,1,43,0.4744241237640381,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),552,6000594,metaworld,True,67,0.4103414210003393,0,0,0,0,0.14082428812980652,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),553,6000595,metaworld,True,47,0.30214415099908365,1,1,1,34,0.2139032483100891,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),554,6000596,metaworld,True,57,0.328948759000923,0,0,0,0,0.18957848846912384,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),555,6000597,metaworld,True,51,0.24578484399899025,0,0,0,0,0.1461024284362793,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),556,6000598,metaworld,True,48,0.3000542689987924,1,1,1,35,0.28561702370643616,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),557,6000599,metaworld,True,53,0.35859817000164185,1,1,1,40,0.26887980103492737,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),558,6000600,metaworld,True,48,0.39759098200011067,1,1,1,39,0.33408936858177185,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),559,6000601,metaworld,True,48,0.2404443040031765,1,1,1,38,0.2606472969055176,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),560,6000602,metaworld,False,200,1.6738546110027528,1,0,1,150,0.9986273050308228,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),561,6000603,metaworld,True,48,0.26081254000018816,1,1,1,33,0.21426284313201904,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),562,6000604,metaworld,True,53,0.22384334800153738,0,0,0,0,0.17411115765571594,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),563,6000605,metaworld,True,52,0.35270531100104563,1,1,1,28,0.20581072568893433,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),564,6000606,metaworld,True,51,0.23413178499686182,0,0,0,0,0.1344279944896698,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),565,6000607,metaworld,True,55,0.42557392199887545,1,1,1,41,0.24626611173152924,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),566,6000608,metaworld,True,51,0.4116597959982755,1,1,1,40,0.290792852640152,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),567,6000609,metaworld,True,55,0.4928098400014278,1,1,1,31,0.2155090570449829,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),568,6000610,metaworld,False,200,1.0797642399993492,1,0,1,17,0.8881080150604248,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),569,6000611,metaworld,True,55,0.4359166210015246,1,1,1,32,0.2075231671333313,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),570,6000612,metaworld,True,75,0.6216481909978029,1,1,1,44,0.2150489240884781,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),571,6000613,metaworld,True,59,0.2602296020013455,0,0,0,0,0.08002577722072601,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),572,6000614,metaworld,True,51,0.3072966699983226,0,0,0,0,0.13497813045978546,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),573,6000615,metaworld,True,50,0.4105509159999201,1,1,1,35,0.24637599289417267,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),574,6000616,metaworld,False,200,1.9228701590000128,1,0,1,148,0.9712575674057007,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),575,6000617,metaworld,False,200,2.059577504001936,1,0,1,150,0.9857515692710876,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),576,6000618,metaworld,True,51,0.3452470319971326,0,0,0,0,0.14044684171676636,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),577,6000619,metaworld,True,54,0.37762785899758455,0,0,0,0,0.10639124363660812,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),578,6000620,metaworld,True,48,0.6692941289984446,1,1,1,41,0.5274046063423157,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),579,6000621,metaworld,True,45,0.5133188780018827,1,1,1,31,0.2087375968694687,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),580,6000622,metaworld,True,55,0.6328598549989692,1,1,1,45,0.29143035411834717,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),581,6000623,metaworld,True,53,0.3188986079985625,0,0,0,0,0.11848411709070206,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),582,6000624,metaworld,True,53,0.3877548759992351,0,0,0,0,0.14552059769630432,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),583,6000625,metaworld,True,58,0.38596708700060844,0,0,0,0,0.13504178822040558,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),584,6000626,metaworld,False,200,1.4556489620008506,1,0,1,30,0.8229519128799438,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),585,6000627,metaworld,True,58,0.44494737800050643,0,0,0,0,0.09637045860290527,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),586,6000628,metaworld,True,47,0.3891821590004838,0,0,0,0,0.19188770651817322,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),587,6000629,metaworld,True,55,0.2843035019977833,0,0,0,0,0.14320309460163116,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),588,6000630,metaworld,True,50,0.23053600399725838,0,0,0,0,0.19594357907772064,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),589,6000631,metaworld,True,60,0.5564218440013065,1,1,1,35,0.21806438267230988,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),590,6000632,metaworld,True,50,0.28636967100101174,0,0,0,0,0.1087641790509224,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),591,6000633,metaworld,True,50,0.39062734699837165,0,0,0,0,0.13111457228660583,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),592,6000634,metaworld,True,47,0.4434117690034327,1,1,1,40,0.4586819112300873,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),593,6000635,metaworld,True,52,0.6123092730013013,1,1,1,28,0.2151709496974945,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),594,6000636,metaworld,True,51,0.4429567949991906,0,0,0,0,0.13635922968387604,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),595,6000637,metaworld,True,49,0.6078495770016161,1,1,1,40,0.4493010640144348,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),596,6000638,metaworld,True,50,0.2533439719991293,0,0,0,0,0.14789444208145142,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),597,6000639,metaworld,False,200,1.770503194999037,1,0,1,150,0.9661478996276855,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),598,6000640,metaworld,True,47,0.5801074450027954,1,1,1,41,0.5291662216186523,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),599,6000641,metaworld,True,48,0.5415568459975475,1,1,1,28,0.2432139366865158,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),600,6000642,metaworld,True,50,0.27002264600014314,0,0,0,0,0.14000044763088226,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),601,6000643,metaworld,False,200,1.7999358360029873,1,0,1,137,0.991620659828186,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),602,6000644,metaworld,True,52,0.48746330799986026,0,0,0,0,0.15950705111026764,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),603,6000645,metaworld,True,54,0.3513013750016398,0,0,0,0,0.12431056052446365,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),604,6000646,metaworld,True,52,0.39585952699781046,1,1,1,36,0.2584083378314972,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),605,6000647,metaworld,True,55,0.4620012779996614,1,1,1,32,0.2120441198348999,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),606,6000648,metaworld,True,50,0.37073608599894214,0,0,0,0,0.13275334239006042,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),607,6000649,metaworld,True,61,0.4349158300028648,0,0,0,0,0.17952661216259003,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),608,6000650,metaworld,False,200,2.1455368529968837,1,0,1,150,0.9946514964103699,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),609,6000651,metaworld,True,51,0.24431299999923795,0,0,0,0,0.1315198391675949,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),610,6000652,metaworld,False,200,2.1632624250014487,1,0,1,150,0.9931610822677612,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),611,6000653,metaworld,True,54,0.33139886900244164,0,0,0,0,0.11271563917398453,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),612,6000654,metaworld,True,56,0.7341035879981064,1,1,1,47,0.27809661626815796,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),613,6000655,metaworld,False,200,2.2018550479988335,1,0,1,150,0.9969308972358704,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),614,6000656,metaworld,True,53,0.2635932060002233,0,0,0,0,0.1740618348121643,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),615,6000657,metaworld,True,60,0.30268886200065026,0,0,0,0,0.089646115899086,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),616,6000658,metaworld,True,49,0.25798025900076027,0,0,0,0,0.13541783392429352,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),617,6000659,metaworld,False,200,2.2279474969982402,1,0,1,149,0.9187350869178772,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),618,6000660,metaworld,True,51,0.5824194759989041,1,1,1,42,0.34764593839645386,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),619,6000661,metaworld,True,53,0.7785737150006753,1,1,1,37,0.23651403188705444,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),620,6000662,metaworld,False,200,2.3981938530014304,1,0,1,138,0.9907073974609375,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),621,6000663,metaworld,True,52,0.36394719400050235,0,0,0,0,0.17850267887115479,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),622,6000664,metaworld,True,59,0.4436800349976693,1,1,1,32,0.27832546830177307,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),623,6000665,metaworld,True,53,0.33893775300020934,0,0,0,0,0.10513314604759216,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),624,6000666,metaworld,True,61,0.4685552219998499,0,0,0,0,0.19965919852256775,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),625,6000667,metaworld,True,55,0.4285851159984304,0,0,0,0,0.12452979385852814,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),626,6000668,metaworld,True,52,0.3831045540027844,0,0,0,0,0.16776910424232483,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),627,6000669,metaworld,True,55,0.5129095160009456,1,1,1,42,0.22430114448070526,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),628,6000670,metaworld,True,51,0.3924025199994503,0,0,0,0,0.15474653244018555,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),629,6000671,metaworld,True,49,0.28584994000266306,0,0,0,0,0.12305887043476105,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),630,6000672,metaworld,True,48,0.21178082299957168,0,0,0,0,0.1557958871126175,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),631,6000673,metaworld,True,58,0.7305314840014034,1,1,1,42,0.20893923938274384,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),632,6000674,metaworld,True,47,0.4361960040005215,1,1,1,28,0.20505914092063904,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),633,6000675,metaworld,False,200,2.157175399999687,1,0,1,150,0.9882810711860657,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),634,6000676,metaworld,True,53,0.22244467500058818,0,0,0,0,0.14413638412952423,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),635,6000677,metaworld,True,47,0.5065005050018954,1,1,1,38,0.4754001200199127,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),636,6000678,metaworld,False,200,1.2080234389977704,1,0,1,149,0.9994994401931763,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),637,6000679,metaworld,True,52,0.3021005439986766,0,0,0,0,0.1602112501859665,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),638,6000680,metaworld,True,57,0.5214092120004352,1,1,1,48,0.24298347532749176,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),639,6000681,metaworld,True,48,0.2909688889994868,1,1,1,37,0.34933048486709595,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),640,6000682,metaworld,True,57,0.350277838002512,0,0,0,0,0.17268319427967072,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),641,6000683,metaworld,True,59,0.23959736699907808,0,0,0,0,0.19722531735897064,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),642,6000684,metaworld,True,48,0.19427488400106085,0,0,0,0,0.18521103262901306,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),643,6000685,metaworld,False,200,1.730504800001654,1,0,1,150,0.9981904625892639,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),644,6000686,metaworld,False,200,2.1603995000004943,1,0,1,150,0.2407895177602768,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),645,6000687,metaworld,True,52,0.2574858410007437,0,0,0,0,0.1488937884569168,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),646,6000688,metaworld,True,55,0.2406404930006829,0,0,0,0,0.11957181990146637,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),647,6000689,metaworld,True,55,0.628570184999262,1,1,1,45,0.333499014377594,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),648,6000690,metaworld,True,48,0.49107768400062923,1,1,1,41,0.38963139057159424,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),649,6000691,metaworld,True,57,0.2431800509984896,0,0,0,0,0.11538972705602646,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),650,6000692,metaworld,True,48,0.22201815000153147,0,0,0,0,0.17562443017959595,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),651,6000693,metaworld,True,48,0.4241118789977918,0,0,0,0,0.1628907471895218,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),652,6000694,metaworld,True,57,0.36760237400085316,0,0,0,0,0.1191549301147461,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),653,6000695,metaworld,True,52,0.23217817800104967,0,0,0,0,0.16603265702724457,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),654,6000696,metaworld,True,48,0.4511408479993406,1,1,1,36,0.24911905825138092,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),655,6000697,metaworld,True,54,0.23154166799940867,0,0,0,0,0.122551329433918,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),656,6000698,metaworld,True,50,0.5609493199990538,1,1,1,44,0.7055492997169495,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),657,6000699,metaworld,True,54,0.19790355499935686,0,0,0,0,0.19624346494674683,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),658,6000700,metaworld,True,48,0.2796062229972449,1,1,1,40,0.3643268346786499,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
