method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
REIM (ACT + Detector + Recovery),252,6000294,metaworld,True,53,0.6741303090002475,0,0,0,0,0.1449885219335556,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),253,6000295,metaworld,True,52,0.3613575639992632,0,0,0,0,0.17453622817993164,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),254,6000296,metaworld,False,200,2.0198528519995307,1,0,1,67,0.919516384601593,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),255,6000297,metaworld,True,49,0.6247857589987689,1,1,1,42,0.5386173129081726,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),256,6000298,metaworld,True,58,0.5240232229989488,1,1,1,41,0.38395777344703674,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),257,6000299,metaworld,True,58,0.5028527649992611,0,0,0,0,0.17219334840774536,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),258,6000300,metaworld,True,48,0.7938361199994688,1,1,1,35,0.2930361330509186,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),259,6000301,metaworld,True,50,0.8614218719994824,1,1,1,28,0.21053552627563477,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),260,6000302,metaworld,True,52,0.5221306530002039,0,0,0,0,0.1878572702407837,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),261,6000303,metaworld,True,58,0.34299176999957126,0,0,0,0,0.1960802674293518,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),262,6000304,metaworld,True,50,0.293841994000104,0,0,0,0,0.15181969106197357,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),263,6000305,metaworld,True,50,0.29436616000020877,0,0,0,0,0.15586958825588226,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),264,6000306,metaworld,True,52,0.3699093350005569,0,0,0,0,0.10226152092218399,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),265,6000307,metaworld,True,52,0.8128356300003361,1,1,1,37,0.2775210738182068,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),266,6000308,metaworld,True,58,0.4365350469997793,0,0,0,0,0.1486341506242752,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),267,6000309,metaworld,True,54,0.38510781900004076,0,0,0,0,0.11324328929185867,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),268,6000310,metaworld,True,47,0.6586002259991801,1,1,1,30,0.22758325934410095,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),269,6000311,metaworld,True,56,0.7267726249992847,1,1,1,40,0.23302564024925232,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),270,6000312,metaworld,True,55,0.31436638299965125,0,0,0,0,0.16694651544094086,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),271,6000313,metaworld,True,45,0.6061077679987648,1,1,1,25,0.23332010209560394,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),272,6000314,metaworld,True,58,0.3522860600005515,0,0,0,0,0.11685214191675186,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),273,6000315,metaworld,True,45,0.6089394329992501,1,1,1,32,0.2578165531158447,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),274,6000316,metaworld,False,200,2.8589648379984283,1,0,1,148,0.9992603659629822,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),275,6000317,metaworld,True,53,0.7649651110004925,1,1,1,39,0.34677422046661377,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),276,6000318,metaworld,True,60,0.7869383850011218,0,0,0,0,0.0978461429476738,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),277,6000319,metaworld,True,53,0.6103705719997379,0,0,0,0,0.11256084591150284,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),278,6000320,metaworld,True,54,1.004572501000439,1,1,1,44,0.27787134051322937,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),279,6000321,metaworld,True,51,0.9214266079998197,1,1,1,41,0.28565365076065063,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),280,6000322,metaworld,True,54,0.7952392409988533,0,0,0,0,0.19274654984474182,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),281,6000323,metaworld,True,54,1.0796088480001345,1,1,1,39,0.3668338358402252,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),282,6000324,metaworld,True,54,0.423573795998891,0,0,0,0,0.14691241085529327,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),283,6000325,metaworld,True,62,0.5715356159998919,0,0,0,0,0.13300971686840057,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),284,6000326,metaworld,True,49,0.5149444559992844,0,0,0,0,0.18666718900203705,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),285,6000327,metaworld,True,51,0.7759713079994981,1,1,1,31,0.22093763947486877,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),286,6000328,metaworld,False,200,2.566894241999762,1,0,1,150,0.9992743134498596,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),287,6000329,metaworld,False,200,2.6003073650008446,1,0,1,149,0.9879094958305359,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),288,6000330,metaworld,True,54,0.7426724619999732,1,1,1,43,0.2987443208694458,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),289,6000331,metaworld,True,52,0.3950817240001925,0,0,0,0,0.13758468627929688,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),290,6000332,metaworld,True,47,0.6072980100016139,1,1,1,25,0.21662242710590363,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),291,6000333,metaworld,True,52,0.9273229669997818,1,1,1,42,0.3202090859413147,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),292,6000334,metaworld,True,47,0.7413796969995019,1,1,1,24,0.24606125056743622,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),293,6000335,metaworld,False,200,2.9305606710004213,1,0,1,150,0.9912481307983398,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),294,6000336,metaworld,True,52,0.30009111700019275,0,0,0,0,0.19090019166469574,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),295,6000337,metaworld,True,50,0.6069602229999873,1,1,1,42,0.4020690321922302,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),296,6000338,metaworld,True,54,0.4042668149995734,0,0,0,0,0.19851528108119965,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),297,6000339,metaworld,True,55,1.182687774000442,1,1,1,37,0.2077258974313736,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),298,6000340,metaworld,True,60,1.4969923560001916,1,1,1,34,0.20279258489608765,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),299,6000341,metaworld,True,51,1.1049154610009282,1,1,1,41,0.33001911640167236,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),300,6000342,metaworld,True,44,0.6993797320010344,1,1,1,24,0.24732820689678192,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),301,6000343,metaworld,False,200,3.0960695579997264,1,0,1,150,0.9916276931762695,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),302,6000344,metaworld,True,55,1.045667770998989,1,1,1,32,0.23246517777442932,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),303,6000345,metaworld,True,54,1.124843368999791,1,1,1,42,0.355696439743042,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),304,6000346,metaworld,True,57,0.9252317570008017,0,0,0,0,0.14390140771865845,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),305,6000347,metaworld,True,63,0.7559611649994622,0,0,0,0,0.1650760918855667,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),306,6000348,metaworld,True,50,0.6945190309997997,0,0,0,0,0.18544724583625793,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),307,6000349,metaworld,True,55,0.8060905410002306,1,1,1,42,0.26049578189849854,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),308,6000350,metaworld,True,59,0.42240336400027445,0,0,0,0,0.19465531408786774,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),309,6000351,metaworld,True,51,0.5662915460015938,0,0,0,0,0.15969353914260864,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),310,6000352,metaworld,False,200,3.626145673000792,1,0,1,150,0.995810866355896,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),311,6000353,metaworld,True,53,0.8416444409995165,0,0,0,0,0.18797899782657623,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),312,6000354,metaworld,True,53,1.1571077680000599,1,1,1,35,0.20078404247760773,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),313,6000355,metaworld,True,59,0.7885094649991515,0,0,0,0,0.09212948381900787,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),314,6000356,metaworld,True,51,0.5630420289999165,1,1,1,34,0.21969939768314362,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),315,6000357,metaworld,True,56,0.7655790599983447,0,0,0,0,0.14118953049182892,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),316,6000358,metaworld,True,58,0.6547254889992473,0,0,0,0,0.1692916750907898,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),317,6000359,metaworld,True,55,0.9197306850001041,1,1,1,39,0.22736312448978424,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),318,6000360,metaworld,True,52,0.9280706650006323,1,1,1,36,0.2066955417394638,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),319,6000361,metaworld,True,62,1.2480094370002917,1,1,1,47,0.3881816267967224,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),320,6000362,metaworld,False,200,2.842454114999782,1,0,1,141,0.998094379901886,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),321,6000363,metaworld,True,50,0.3481517549989803,0,0,0,0,0.1887904554605484,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),322,6000364,metaworld,True,59,0.4788382010010537,0,0,0,0,0.1747465282678604,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),323,6000365,metaworld,True,51,0.8298295479999069,1,1,1,36,0.20914019644260406,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),324,6000366,metaworld,True,115,1.5246728330002952,1,1,1,73,0.9437701106071472,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),325,6000367,metaworld,True,56,0.624999794001269,0,0,0,0,0.15199866890907288,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),326,6000368,metaworld,True,52,0.7606576430007408,1,1,1,43,0.33060723543167114,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),327,6000369,metaworld,True,48,0.641391303999626,1,1,1,32,0.2213834524154663,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),328,6000370,metaworld,True,49,0.8477046379994135,1,1,1,33,0.26766201853752136,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),329,6000371,metaworld,True,47,0.7469980799996847,1,1,1,40,0.4755011200904846,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),330,6000372,metaworld,True,53,0.5407063379989268,0,0,0,0,0.09509950131177902,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),331,6000373,metaworld,True,65,1.032235196998954,1,1,1,55,0.3862370252609253,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),332,6000374,metaworld,True,45,0.5224861499991675,1,1,1,29,0.2513180375099182,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),333,6000375,metaworld,False,200,2.6215428579998843,1,0,1,150,0.9929714798927307,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),334,6000376,metaworld,True,58,0.30122628699973575,0,0,0,0,0.1639615297317505,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),335,6000377,metaworld,True,60,0.6437244209992059,1,1,1,42,0.21918374300003052,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),336,6000378,metaworld,True,55,0.5029384960016614,1,1,1,29,0.2580423355102539,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),337,6000379,metaworld,True,52,0.5397975929990935,1,1,1,37,0.24734660983085632,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),338,6000380,metaworld,True,55,0.6193095779999567,1,1,1,34,0.2306896597146988,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),339,6000381,metaworld,True,60,0.5709561929998017,0,0,0,0,0.09564053267240524,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),340,6000382,metaworld,True,48,0.6401953250006045,1,1,1,27,0.2500612437725067,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),341,6000383,metaworld,True,52,0.4822303840010136,0,0,0,0,0.19750258326530457,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),342,6000384,metaworld,True,51,0.705295670999476,1,1,1,35,0.22750374674797058,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),343,6000385,metaworld,False,200,1.754713605001598,1,0,1,139,0.9964397549629211,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),344,6000386,metaworld,True,56,0.32699378699908266,0,0,0,0,0.1391170173883438,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),345,6000387,metaworld,True,49,0.4786594969991711,0,0,0,0,0.1785874217748642,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),346,6000388,metaworld,True,51,0.6272832840004412,1,1,1,33,0.3037308156490326,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),347,6000389,metaworld,True,45,0.5136512640001456,1,1,1,37,0.4272777736186981,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),348,6000390,metaworld,True,53,0.5358042159987235,0,0,0,0,0.17178960144519806,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),349,6000391,metaworld,True,50,0.7371149179998611,1,1,1,38,0.29524824023246765,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),350,6000392,metaworld,True,54,0.48535657499996887,0,0,0,0,0.14308468997478485,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),351,6000393,metaworld,True,51,0.6573898469996493,1,1,1,29,0.21862253546714783,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),352,6000394,metaworld,True,50,1.01319294699897,1,1,1,38,0.25332939624786377,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),353,6000395,metaworld,False,200,3.3695237829997495,1,0,1,146,0.9770962595939636,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),354,6000396,metaworld,True,47,0.4900980829988839,1,1,1,38,0.2615876793861389,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),355,6000397,metaworld,True,57,0.5370060349996493,1,1,1,41,0.23188264667987823,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),356,6000398,metaworld,True,56,0.29224198300107673,0,0,0,0,0.1803945153951645,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),357,6000399,metaworld,True,51,0.6038947639990511,1,1,1,28,0.21209558844566345,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),358,6000400,metaworld,True,50,0.4834783719998086,1,1,1,24,0.20084162056446075,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),359,6000401,metaworld,True,54,0.4965299760006019,1,1,1,44,0.24396120011806488,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),360,6000402,metaworld,False,200,2.07957783799975,1,0,1,134,0.9994168281555176,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),361,6000403,metaworld,True,47,0.6642133280001872,1,1,1,34,0.2982373833656311,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),362,6000404,metaworld,False,200,3.0710171399987303,1,0,1,149,0.999160885810852,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),363,6000405,metaworld,True,46,0.38429045699922426,1,1,1,37,0.3025980591773987,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),364,6000406,metaworld,True,46,0.52321727799972,1,1,1,26,0.20108582079410553,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),365,6000407,metaworld,True,46,0.6667265849991963,1,1,1,31,0.2418697029352188,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),366,6000408,metaworld,True,54,0.7511319280001771,1,1,1,37,0.20578832924365997,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),367,6000409,metaworld,True,57,0.2932654560008814,0,0,0,0,0.16449441015720367,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),368,6000410,metaworld,True,56,0.33240936499896634,0,0,0,0,0.12496022880077362,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),369,6000411,metaworld,True,55,0.7065681739986758,1,1,1,38,0.3393479585647583,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),370,6000412,metaworld,True,52,0.5036147509999864,0,0,0,0,0.1158086284995079,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),371,6000413,metaworld,True,53,0.7332517960003315,1,1,1,26,0.2055548131465912,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),372,6000414,metaworld,True,51,0.5557879330008291,0,0,0,0,0.18802182376384735,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),373,6000415,metaworld,False,200,1.6447335510001722,1,0,1,135,0.9995267391204834,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),374,6000416,metaworld,True,54,0.44743649900010496,0,0,0,0,0.14515049755573273,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),375,6000417,metaworld,True,50,0.4614741259993025,1,1,1,37,0.2816717028617859,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),376,6000418,metaworld,True,47,0.3898763790002704,1,1,1,31,0.3922119140625,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),377,6000419,metaworld,True,53,0.6118911829998979,1,1,1,39,0.23457340896129608,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),378,6000420,metaworld,True,50,0.7931670389989449,1,1,1,43,0.5535473227500916,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),379,6000421,metaworld,True,59,0.5522512570005347,0,0,0,0,0.1951274573802948,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),380,6000422,metaworld,True,62,0.8937065329992038,1,1,1,29,0.2615736424922943,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),381,6000423,metaworld,True,54,0.4145370839996758,0,0,0,0,0.1344243437051773,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),382,6000424,metaworld,True,53,0.4555693969996355,1,1,1,28,0.234288290143013,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),383,6000425,metaworld,True,46,0.41701773299973866,1,1,1,25,0.24973013997077942,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),384,6000426,metaworld,True,51,0.9183312929999374,1,1,1,33,0.3054697513580322,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),385,6000427,metaworld,True,52,0.798990096000125,1,1,1,39,0.25821197032928467,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),386,6000428,metaworld,True,49,0.8493674809997174,1,1,1,30,0.21198132634162903,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),387,6000429,metaworld,False,200,2.1875730430001568,1,0,1,150,0.9525688290596008,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),388,6000430,metaworld,True,50,0.6393612360006955,1,1,1,38,0.2781253755092621,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),389,6000431,metaworld,True,52,0.7382995749994734,1,1,1,44,0.33116963505744934,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),390,6000432,metaworld,True,52,0.440748884999266,0,0,0,0,0.11315420269966125,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),391,6000433,metaworld,True,47,0.726428632000534,1,1,1,38,0.3322441279888153,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),392,6000434,metaworld,True,52,0.8505203770000662,1,1,1,40,0.2256191372871399,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),393,6000435,metaworld,True,53,0.629020947000754,0,0,0,0,0.1491839736700058,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),394,6000436,metaworld,True,50,0.6676045719996182,1,1,1,31,0.2339136302471161,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),395,6000437,metaworld,True,51,0.7261617789990851,0,0,0,0,0.14744196832180023,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),396,6000438,metaworld,True,54,0.8863046369988297,0,0,0,0,0.12776711583137512,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),397,6000439,metaworld,True,56,0.9393456590005371,1,1,1,32,0.23424001038074493,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),398,6000440,metaworld,False,200,3.422706413000924,1,0,1,150,0.997200608253479,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),399,6000441,metaworld,False,200,3.41800020500159,1,0,1,150,0.9994874000549316,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),400,6000442,metaworld,True,48,0.48437041800025327,0,0,0,0,0.18729420006275177,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),401,6000443,metaworld,True,50,1.0347136840009625,1,1,1,31,0.20384642481803894,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),402,6000444,metaworld,True,53,0.7510736809999798,1,1,1,40,0.26600193977355957,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),403,6000445,metaworld,True,50,0.8385999780002749,1,1,1,42,0.4635794758796692,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),404,6000446,metaworld,True,52,0.47511740399932023,0,0,0,0,0.1772727072238922,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),405,6000447,metaworld,True,60,0.9929004599998734,1,1,1,45,0.2570945620536804,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),406,6000448,metaworld,True,51,0.6755351920000976,0,0,0,0,0.19997018575668335,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),407,6000449,metaworld,True,53,0.7097764619993541,0,0,0,0,0.16338717937469482,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),408,6000450,metaworld,True,54,0.7963290820007387,1,1,1,21,0.22338972985744476,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),409,6000451,metaworld,True,57,0.9519952770006057,1,1,1,41,0.2294001430273056,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),410,6000452,metaworld,True,49,0.6238479830008146,1,1,1,26,0.21288758516311646,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
