method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,episode_specification_sha256,episode_bank_sha256,metaworld_task_sha256,retry_specification_sha256s,retry_task_sha256s,Profile,noise_level,Benchmark Eligible
ACT + Detector,887,8000929,metaworld,True,56,0.23931785500099068,0,0,0,0,0.14867599308490753,,True,False,,35ae6090012e7455db98f21f93a271aefa02df5f6f3723529e212e16c5c787f1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,full,0.2,True
ACT + Detector,888,8000930,metaworld,False,200,0.8172145289972832,0,0,1,0,0.7942903637886047,,False,True,timeout,aff716f04814888443355b0fdc9b1f858ba89f5d7fd9bf9e98195a2b8bbbe623,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,full,0.2,True
ACT + Detector,889,8000931,metaworld,True,50,0.20898892200057162,0,0,0,0,0.1336326152086258,,True,False,,5be455a2c2e7eac6f2a69864257ee82d8e4a7e587dd6e2edadc6ba87f57e3045,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,full,0.2,True
ACT + Detector,890,8000932,metaworld,True,49,0.21116925500245998,0,0,0,0,0.1637798398733139,,True,False,,2e17e5b0d5f5283e42929011e82ab93a311cfe226dfdae1ad705d9cf72dcaa1d,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2ad5907877cc42b4447b9630988e3a1f0da0d83e1f696f71e22dc69905e631b6,,,full,0.2,True
ACT + Detector,891,8000933,metaworld,False,200,0.8326450179993117,0,0,1,0,0.8807336688041687,,False,True,timeout,4f698fc3851f82fbfdf7374d88f12e0e783480a7e1573ec3e82d8b1956afbf83,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,full,0.2,True
ACT + Detector,892,8000934,metaworld,True,61,0.24846875300136162,0,0,0,0,0.13233689963817596,,True,False,,f4b58e8a6ae8c4ab6a4606f17b8a869e13919546eed9740840c6c410fe6acb69,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,full,0.2,True
ACT + Detector,893,8000935,metaworld,False,200,0.8050088370000594,0,0,1,0,0.6217126846313477,,False,True,timeout,e4e47ed3b0f312499f87a18acd7e3846fadefe57ded9b5190d11295f7393f037,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,588df85fb38ef87f822932ad2f702be807974873e4a07ea43084bbdeeaac6604,,,full,0.2,True
ACT + Detector,894,8000936,metaworld,True,60,0.24070742600088124,0,0,0,0,0.191128209233284,,True,False,,f4647ce85348fb28e151dbab666351d1ee8ef299e652f93608733ca54e88be7c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5732f26a5a3acd61cb38107328c80d8fadad8368570aba69b803668406e8f53d,,,full,0.2,True
ACT + Detector,895,8000937,metaworld,True,57,0.22870549900108017,0,0,0,0,0.11112719774246216,,True,False,,c8903e3c04c69da3830a20ca58a6e3cf2860e228046d476d97142b7175e3de9a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,full,0.2,True
ACT + Detector,896,8000938,metaworld,True,55,0.2198219070014602,0,0,0,0,0.16094662249088287,,True,False,,0364e82a5b0783dfd829fd589f95a8a08e64c90e61d3e87eeac249a8e647ffb6,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,48ce9609a38b32e56f7e6a43ffef71c21c8b1d17ed5a63d47701bc1dfc3ff271,,,full,0.2,True
ACT + Detector,897,8000939,metaworld,False,200,0.8135427750021336,0,0,1,0,0.9741415977478027,,False,True,timeout,ca0f8461d7f07b692c046761297d3a259d7f13d62279c5158da76f8ee0bc63df,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,full,0.2,True
ACT + Detector,898,8000940,metaworld,False,200,0.8133954400000221,0,0,1,0,0.9997811913490295,,False,True,object_dropped,e8229c177bb687d33f4e10e61d528dbca3756f48e53fcca0ce6bd8e273613ecc,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,full,0.2,True
ACT + Detector,899,8000941,metaworld,True,62,0.24979496199739515,0,0,0,0,0.1622641384601593,,True,False,,0598d2f2f512df1d8cc5becc14aeaff135071a6a8660e47337ebbd9f57d11798,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,e216352c7f1c7392270c7c501bb599f2a46f420613a124fda0729ab88160cdf2,,,full,0.2,True
ACT + Detector,900,8000942,metaworld,True,51,0.2029369019983278,0,0,0,0,0.14186318218708038,,True,False,,3e4d19f414aece2cf8e58a8ac5097ae2e9abbeafd4a17c8f94797dd382c3cb2a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,15a9adece7ebea14bdf37f5376e274c6dce4711281025cf35060933ba9ab8ad3,,,full,0.2,True
ACT + Detector,901,8000943,metaworld,True,78,0.3209893329985789,0,0,1,0,0.3291710615158081,,True,False,,c83386164ee170fd84117b8b21a00873ca54741c89d7a863ae81edc773bd7ec8,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,8a99d46d6d04afe3e2ef92bb607dde5e178b5c37506006c4f364e345976453b1,,,full,0.2,True
ACT + Detector,902,8000944,metaworld,False,200,0.8372712080017664,0,0,1,0,0.5154894590377808,,False,True,timeout,c30bfc9b93b9486cf830ca1afcdd371924b56fdfa29391bba374d9ef4ce54a57,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,c40fedd273cade53989af8adc3ca66d02f2d92ca4d97b2f6391a0dd0ab6dbca3,,,full,0.2,True
ACT + Detector,903,8000945,metaworld,True,58,0.2380014860027586,0,0,0,0,0.16009169816970825,,True,False,,1f535e286c50a56f3faf2a13bd686b127ed5b99ec9f212e060138a621e5a1249,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,full,0.2,True
ACT + Detector,904,8000946,metaworld,False,200,0.8095232090017817,0,0,1,0,0.9919306635856628,,False,True,timeout,5b9f985132a0c27d8941efdf1e7dd8630c3b69b344c05f96bd89e6eb6f90c3d3,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
ACT + Detector,905,8000947,metaworld,True,58,0.22808985999654396,0,0,0,0,0.12329701334238052,,True,False,,69758b1812381598b1367ac321d36f917e020415f67969c6fe02e932bf800980,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,48ce9609a38b32e56f7e6a43ffef71c21c8b1d17ed5a63d47701bc1dfc3ff271,,,full,0.2,True
ACT + Detector,906,8000948,metaworld,True,47,0.18771283599926392,0,0,0,0,0.1791413277387619,,True,False,,77e94579dbcc43c907e6d03d564abb76fabfdd63b728baf4686a60cbfdcff544,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,e6e55bdbd77dc052facbc072d20b08a21d116978c37627b9a3d9dc7989dfbe62,,,full,0.2,True
ACT + Detector,907,8000949,metaworld,False,200,0.8102654430003895,0,0,1,0,0.9996789693832397,,False,True,timeout,6aeb082248630e6e932baefb9669d492d3ffa91f1f77d57b7911d37f95f8c9a0,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6cb8d983459a8e57d4ae53a86da2394015cabba2d7c306dcaf7b14af979ca230,,,full,0.2,True
ACT + Detector,908,8000950,metaworld,True,55,0.2255312050001521,0,0,0,0,0.1350538730621338,,True,False,,6272956a14b77b7ecee660bd45a9e861a048ca044365cb291bc22ee9af88890b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6338b57c8983138382fa5c9ee7bb2d2c200be44368697f7ffa8216ea26ddccaf,,,full,0.2,True
ACT + Detector,909,8000951,metaworld,False,200,0.7902643909983453,0,0,1,0,0.9901458621025085,,False,True,timeout,1c65d816fd36041b4eaf6154ca658d03c27d27f6e4b725ed03530cf100885144,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,aa1f17aacdf569c3a2930a2ebbf742ff43f8d3acfc772731a5c344cabcd52570,,,full,0.2,True
ACT + Detector,910,8000952,metaworld,True,54,0.21711728399895946,0,0,1,0,0.2277529090642929,,True,False,,bc20415bcd5a117b753ec329f9b3b694a7f87b578c8d73f472f41e7c09f7430a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,full,0.2,True
ACT + Detector,911,8000953,metaworld,False,200,0.9133166090032319,0,0,1,0,0.9761156439781189,,False,True,timeout,bf0d23123adae77bae902c57132602961c45154734057bd8c600830921b4eab1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,504c23f653f6cdee9d659d9320b164606b319d4f0e9cdf0f3a87e2fc7a98160a,,,full,0.2,True
ACT + Detector,912,8000954,metaworld,True,58,0.2250817569984065,0,0,1,0,0.23512141406536102,,True,False,,4ab44534b108c9ce48733b5b64bf4e5305576a204afadb58f15f6753663165db,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6cb8d983459a8e57d4ae53a86da2394015cabba2d7c306dcaf7b14af979ca230,,,full,0.2,True
ACT + Detector,913,8000955,metaworld,False,200,0.7569470509988605,0,0,1,0,0.9791121482849121,,False,True,timeout,01405fc5e30d2627403a9f2113cb948e06d7212d43a382fdc5f07d711010fbfe,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,full,0.2,True
ACT + Detector,914,8000956,metaworld,False,200,0.7589965659972222,0,0,1,0,0.9932916164398193,,False,True,timeout,a4a84a13e6edf2d9369bb34650ed2fb700a418dc88c97d7353d8c6f7eff98968,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,bb2c6b1aed959fa3ddddb1c215ce67cbb5b0ec080eb65fb58e06b7776849a096,,,full,0.2,True
ACT + Detector,915,8000957,metaworld,False,200,0.7450917739988654,0,0,1,0,0.9985139966011047,,False,True,timeout,1c924171bdc431b73e0960436a4d8b75ce066e42493e228f49719da9e17804b8,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,full,0.2,True
ACT + Detector,916,8000958,metaworld,False,200,0.7781481300007727,0,0,1,0,0.8028042912483215,,False,True,object_dropped,3d9deb609b70e38da7df835c08744d6dd2238e2b28f7700748b39a6d4c9f09ec,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,full,0.2,True
ACT + Detector,917,8000959,metaworld,False,200,0.7800021439979901,0,0,1,0,0.7419251799583435,,False,True,timeout,fd01e68b0cacf5e7641192c156498d40575f02b9ba03d773f6ac1546903d5f63,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,71488b32995fa40c6ec3f77f6bcd912b1929aef29d90a66307ad46cd584acf29,,,full,0.2,True
ACT + Detector,918,8000960,metaworld,False,200,0.8503261020014179,0,0,1,0,0.9997084736824036,,False,True,timeout,35cb047aee9c10e3bcccaed74826d0129c03237c830be532b06a4f5335612545,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,942fb6a87dc1e3eb7bf7bb111c97e7096138256b4a9a6b4c62a012fabe8bec38,,,full,0.2,True
ACT + Detector,919,8000961,metaworld,False,200,0.7847521920011786,0,0,1,0,0.9959675073623657,,False,True,timeout,052c5d7f721c28f4ac8619b685bc14b7cbc196907637312141008bb6448e9b4a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,full,0.2,True
ACT + Detector,920,8000962,metaworld,False,200,0.7756987040011154,0,0,1,0,0.9995543360710144,,False,True,timeout,119a0bf01f9f4b0e87d2fdfb44e19d189cb806dfbf7041233d43b4d58ebc7d8e,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,20cf3cfee33051ea4ca25b64648f05450b0068ae0136ae52c3108d28b02f3691,,,full,0.2,True
ACT + Detector,921,8000963,metaworld,False,200,0.7729103929996199,0,0,1,0,0.9998338222503662,,False,True,timeout,54dbb139b4c0151c810ec89104f3483f36f74a73be0b68e2ab73c700bd4ab545,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,342b72dafe0e47ecf8a937cb01e62ac02c2d77bf93dafca59574cbbbfc4ad77b,,,full,0.2,True
ACT + Detector,922,8000964,metaworld,True,62,0.24400824699841905,0,0,0,0,0.150050550699234,,True,False,,1fbc58eea67af31d92d84bb1e026dc7913cf6d303977605858edd6d2179e22cf,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,full,0.2,True
ACT + Detector,923,8000965,metaworld,False,200,0.7658200049991137,0,0,1,0,0.8961313962936401,,False,True,timeout,4323031f4aa75a3674c0748125b08ce5787fb3ccc218a690eef3449f1a2eb07e,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5732f26a5a3acd61cb38107328c80d8fadad8368570aba69b803668406e8f53d,,,full,0.2,True
ACT + Detector,924,8000966,metaworld,True,57,0.22155603600185714,0,0,0,0,0.1609475016593933,,True,False,,b05270a09330080af886964189351edb0f1a0df30dd554052dd1a6dafc68c9df,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,524e161a612d94c222d06154bcd0129d0851b8fad51ae883abbef6e86d43cbb0,,,full,0.2,True
ACT + Detector,925,8000967,metaworld,True,55,0.21478559099705308,0,0,0,0,0.1846991628408432,,True,False,,ce52597f2a911f21deab5f64610cfc2728277aeee68b55455664503f2e7ad708,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,71488b32995fa40c6ec3f77f6bcd912b1929aef29d90a66307ad46cd584acf29,,,full,0.2,True
ACT + Detector,926,8000968,metaworld,True,49,0.19126711399803753,0,0,0,0,0.1508345603942871,,True,False,,da66bffd958a98ad7bb911e852e42a94d7702fccdf3181e896d4483604948456,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,full,0.2,True
ACT + Detector,927,8000969,metaworld,False,200,0.8028843739994045,0,0,1,0,0.903425931930542,,False,True,timeout,a89d2bf2b619ede10ca2df8c364ac7194e403eda2afde820dda4efb3373add7a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,full,0.2,True
ACT + Detector,928,8000970,metaworld,False,200,0.7764081450004596,0,0,1,0,0.9977388381958008,,False,True,timeout,3e318834cec27fff9974f815dbfe203ee23a8f1e7cd4631b6b455759671a82fa,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,full,0.2,True
ACT + Detector,929,8000971,metaworld,True,65,0.25666611199994804,0,0,0,0,0.19271160662174225,,True,False,,7dd8caed46cbea8536edff3a2461aec03ba91ba414847dfa2fe4e472ad8e8389,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,c5023b3d25031a103b9549b6e8c83ba09d69e708ef117c31128a38e03616e5d8,,,full,0.2,True
ACT + Detector,930,8000972,metaworld,False,200,0.7772762649983633,0,0,1,0,0.9163867235183716,,False,True,timeout,e4476d7e0b68c3a439e2dbeea06db2833fde70314b895e4f587b1dfbc3ad918b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,full,0.2,True
ACT + Detector,931,8000973,metaworld,False,200,0.7846186089991534,0,0,1,0,0.9875375628471375,,False,True,timeout,9efc73ef8a78d76dc8b5af23b04c5212f7918e3e69a2eea3f4131e1c04451965,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,bb2c6b1aed959fa3ddddb1c215ce67cbb5b0ec080eb65fb58e06b7776849a096,,,full,0.2,True
ACT + Detector,932,8000974,metaworld,True,50,0.19747118500163197,0,0,0,0,0.1768188774585724,,True,False,,b8185d4ea7f5a9442f1c4603dc1bf19accccfc60666cf1e8e9b3c07529deca50,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,full,0.2,True
ACT + Detector,933,8000975,metaworld,False,200,0.7949275259998103,0,0,1,0,0.9997001886367798,,False,True,timeout,8c4a595154633f380bb4b7a91f158043359fc49e1342ff10a9da10eade96fd6a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,full,0.2,True
ACT + Detector,934,8000976,metaworld,True,102,0.40524942699994426,0,0,1,0,0.3765874207019806,,True,False,,e51eec9f172aadb81d2ff98780053f1444221b16c223a94647804c8812df75aa,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,full,0.2,True
ACT + Detector,935,8000977,metaworld,False,200,0.8243959259998519,0,0,1,0,0.8069693446159363,,False,True,timeout,494829247b472e1bf76b8675a6b04f084dbac220865dfd4bc3045b6db13901aa,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,b8e45a2f8f553d53c6eef0305347f910b9999bcae6df6ccaf0eaee6ac864e670,,,full,0.2,True
ACT + Detector,936,8000978,metaworld,True,54,0.21441256600155612,0,0,0,0,0.17370617389678955,,True,False,,58ca8721d01c7aa9e421be9e89e99600e1b9b5c7fd2c980f431920e654f59aa3,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,full,0.2,True
ACT + Detector,937,8000979,metaworld,True,53,0.22724140900027123,0,0,1,0,0.21112468838691711,,True,False,,3bd6244914b24d3205ef0f22c28cf56038f053cebe283c86479a1ce88f5c8f3c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2ad5907877cc42b4447b9630988e3a1f0da0d83e1f696f71e22dc69905e631b6,,,full,0.2,True
ACT + Detector,938,8000980,metaworld,False,200,0.8037862380006118,0,0,1,0,0.9907929301261902,,False,True,timeout,80859810f8e01cbf1751bb23d6783533e2941974545201927c4730686d7577f1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,ba19e0623fe05add91e00811bacb33e27305f5fcb6549be6f6278ebce6046101,,,full,0.2,True
ACT + Detector,939,8000981,metaworld,True,53,0.20708107999962522,0,0,0,0,0.17289043962955475,,True,False,,1352e3be087063787a9095d1d7087b0c26b7141fb7f7d5bb0b1d3c875c09d6d7,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,full,0.2,True
ACT + Detector,940,8000982,metaworld,True,59,0.23607128300136537,0,0,0,0,0.09817768633365631,,True,False,,454f718cbad3ee1ce65351569ae8f9057ae9fab8248369cc84644e07985fa897,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,full,0.2,True
ACT + Detector,941,8000983,metaworld,False,200,0.7799003649997758,0,0,1,0,0.9480013251304626,,False,True,timeout,5bd325714819874a91685014345b33d09af444b576dabb05bec3eec81785862b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,full,0.2,True
ACT + Detector,942,8000984,metaworld,True,55,0.216447769998922,0,0,0,0,0.10669625550508499,,True,False,,98d19c2452327898a0c00931cd6f7c72b1ec047b84c42f165c5367c97f1f32b6,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,742509487aeb71d366f1ddafa1cb12db2f7cfefe17c4ca89c98cffb67c1c8619,,,full,0.2,True
ACT + Detector,943,8000985,metaworld,True,56,0.2210957179995603,0,0,1,0,0.20537561178207397,,True,False,,9b74c57fb383c480fe969ab56c36359b4423f7e2905238486d92ba204c9af378,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6943489118fc060756e24fd47685e2c10173293d54af0af7e8afa9e287c9c5f1,,,full,0.2,True
ACT + Detector,944,8000986,metaworld,True,49,0.19348389399965527,0,0,0,0,0.1547258347272873,,True,False,,6ff07826dafdf009cfa38ea722c1ff9a6788724cdb40493b3817c24f15f92466,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,full,0.2,True
ACT + Detector,945,8000987,metaworld,True,52,0.2029413160016702,0,0,0,0,0.1984063684940338,,True,False,,0420c0ee86d8c0c4a24a98bbe1f8bc3c1de6e4a256a346fe58a97a433ae4e199,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2eb279a724955c1a9d173681940490ec9cc8ed4fdc15a95533884a23d4ccdb4e,,,full,0.2,True
ACT + Detector,946,8000988,metaworld,True,55,0.21232755899836775,0,0,0,0,0.09972836822271347,,True,False,,847343fd92903ae8fa1619e66571e334506ba610d4a8e53ec1459cec4b5948fc,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,742509487aeb71d366f1ddafa1cb12db2f7cfefe17c4ca89c98cffb67c1c8619,,,full,0.2,True
ACT + Detector,947,8000989,metaworld,False,200,0.7533858019996842,0,0,1,0,0.9995404481887817,,False,True,timeout,3e1122c71b22704030608e4812f79016fd05e4802e260316508562d8b6dbb917,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,20cf3cfee33051ea4ca25b64648f05450b0068ae0136ae52c3108d28b02f3691,,,full,0.2,True
ACT + Detector,948,8000990,metaworld,True,54,0.279838695001672,0,0,0,0,0.19237111508846283,,True,False,,1548aa8de0fee19b3d237a7e8cd519157d0fe2478cacce31102a529ce1609cb0,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2eb279a724955c1a9d173681940490ec9cc8ed4fdc15a95533884a23d4ccdb4e,,,full,0.2,True
ACT + Detector,949,8000991,metaworld,True,58,0.26327771700016456,0,0,0,0,0.19056321680545807,,True,False,,792fc7bde5d98e371529e8e21789341da4901ec75b5b1a472cc9fab8fd803a37,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f6a9ed9055e00c868d6771022c2c557a6a48990bdacbed585d07cde857d4755a,,,full,0.2,True
ACT + Detector,950,8000992,metaworld,True,50,0.1930334099997708,0,0,1,0,0.26629140973091125,,True,False,,6eab8067cfd992993cadfe2b2d671289bff0f5b41bdebb6d28f2aa9f03fe48ba,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2eb279a724955c1a9d173681940490ec9cc8ed4fdc15a95533884a23d4ccdb4e,,,full,0.2,True
ACT + Detector,951,8000993,metaworld,True,53,0.20545379399845842,0,0,1,0,0.20844696462154388,,True,False,,c4591b81dd2e441bfac6cc86f5d7b17a7876e6cc018ccee2e3f3c92d1f114f35,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2eb279a724955c1a9d173681940490ec9cc8ed4fdc15a95533884a23d4ccdb4e,,,full,0.2,True
ACT + Detector,952,8000994,metaworld,True,60,0.23557506300130626,0,0,0,0,0.13066963851451874,,True,False,,b585aa8dc5b4c8f2795c0a7291b9498a36740d2f31dadfcb04e633932f769e0c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5732f26a5a3acd61cb38107328c80d8fadad8368570aba69b803668406e8f53d,,,full,0.2,True
ACT + Detector,953,8000995,metaworld,False,200,0.7548733630028437,0,0,1,0,0.9725766777992249,,False,True,object_dropped,424b0e4f088fa08e6c0c4f5d0fcc11942afe6a7d634dd431b79097939014413e,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,8a99d46d6d04afe3e2ef92bb607dde5e178b5c37506006c4f364e345976453b1,,,full,0.2,True
ACT + Detector,954,8000996,metaworld,False,200,0.7761118460002763,0,0,1,0,0.7677487730979919,,False,True,timeout,ad948e75e4b9ecbdd3156b377fb8989e3195f37a2bd5223eb39561212256c8f9,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,39001749c902e2ab9d015efb8c7644faffff99810b709d3203dc359d5eacdcbd,,,full,0.2,True
ACT + Detector,955,8000997,metaworld,False,200,0.7651085010002134,0,0,1,0,0.9057295322418213,,False,True,timeout,06853ccfb10d15edb70029db7fc49bd8fe364daf4e91805acaa86907d6e9af03,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6338b57c8983138382fa5c9ee7bb2d2c200be44368697f7ffa8216ea26ddccaf,,,full,0.2,True
ACT + Detector,956,8000998,metaworld,True,57,0.22108501399998204,0,0,0,0,0.11842227727174759,,True,False,,3395fe5e56fc283f05306f1b68e3390ba6cccaf911495f6c7f7163a6384b9dc8,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f6a9ed9055e00c868d6771022c2c557a6a48990bdacbed585d07cde857d4755a,,,full,0.2,True
