method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,episode_specification_sha256,episode_bank_sha256,metaworld_task_sha256,retry_specification_sha256s,retry_task_sha256s,Profile,noise_level,Benchmark Eligible
REIM (ACT + Detector + Recovery),342,8000384,metaworld,True,59,0.12761084399971878,1,1,1,51,0.45182791352272034,task_success_while_recovery_active_per_intervention,True,False,,ab40776d579f81c3d2f328a76a00b7b93a8d5bef645ab522bc87ded1eff195fa,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0f719f94ef165c0b816b8b10c3f4f5fcf802c9f5a25141035590310315749280,,,full,0.2,True
REIM (ACT + Detector + Recovery),343,8000385,metaworld,True,51,0.13446479699996416,1,1,1,36,0.25796395540237427,task_success_while_recovery_active_per_intervention,True,False,,a3c65a9f164d06a0590653143b2ba3fd5cc2a1cb952233f6040fa621bcfee330,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,full,0.2,True
REIM (ACT + Detector + Recovery),344,8000386,metaworld,True,55,0.11932753600194701,1,1,1,47,0.5437545776367188,task_success_while_recovery_active_per_intervention,True,False,,7c0a4645ca9a09becad003ebc1cefa4490ba398275f9983ab39f0e6f94344cae,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
REIM (ACT + Detector + Recovery),345,8000387,metaworld,True,54,0.1489642439992167,1,1,1,38,0.21079963445663452,task_success_while_recovery_active_per_intervention,True,False,,3b49116da0ed87e9e76aacd91681a7500e36872c5898a323808e53a39d25a76a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,full,0.2,True
REIM (ACT + Detector + Recovery),346,8000388,metaworld,True,57,0.2842453449993627,0,0,0,0,0.11981748044490814,task_success_while_recovery_active_per_intervention,True,False,,d3083ded7c6b4f9d60b7a13586c580ccb857484d291f48073214ce9eb67c1d4d,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,48ce9609a38b32e56f7e6a43ffef71c21c8b1d17ed5a63d47701bc1dfc3ff271,,,full,0.2,True
REIM (ACT + Detector + Recovery),347,8000389,metaworld,True,62,0.14765343700128142,1,1,1,49,0.23717498779296875,task_success_while_recovery_active_per_intervention,True,False,,d515dac7877029eed6c661526edfe7b6770dea4198afce78d1a874663a3bc04c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,full,0.2,True
REIM (ACT + Detector + Recovery),348,8000390,metaworld,False,200,0.5255270609995932,1,0,1,141,0.9994214773178101,task_success_while_recovery_active_per_intervention,False,True,object_dropped,686f88c6f2f2febe51b7933cf21061ff1f4b21215a90949d9fbf1a577866d463,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,7c3391ee418e26d47c002810bc00065e4dd0b6728c969d2338ad549ad01ebb0a,,,full,0.2,True
REIM (ACT + Detector + Recovery),349,8000391,metaworld,True,59,0.2962899339981959,0,0,0,0,0.1143982782959938,task_success_while_recovery_active_per_intervention,True,False,,6033937acd83949aec369b728260b3c1a86c112eb27b3d767628c52748b2ba1f,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f6a9ed9055e00c868d6771022c2c557a6a48990bdacbed585d07cde857d4755a,,,full,0.2,True
REIM (ACT + Detector + Recovery),350,8000392,metaworld,True,57,0.2830243229982443,0,0,0,0,0.15172794461250305,task_success_while_recovery_active_per_intervention,True,False,,e2624e38b2add8db5e34087f347f55dfe82096c8ee7666e8182d1af35522d56e,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f6a9ed9055e00c868d6771022c2c557a6a48990bdacbed585d07cde857d4755a,,,full,0.2,True
REIM (ACT + Detector + Recovery),351,8000393,metaworld,True,59,0.292908912000712,0,0,0,0,0.14946523308753967,task_success_while_recovery_active_per_intervention,True,False,,6cc80169b2786dc9333e676e0cfdbe6de1f10baaaa13bd1ece7468a42f69c17f,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a0b103bf3e43f4aa92753185301eba5e2e31594285004b99f51a59b33bd2d620,,,full,0.2,True
REIM (ACT + Detector + Recovery),352,8000394,metaworld,True,64,0.32026590000168653,0,0,0,0,0.135189950466156,task_success_while_recovery_active_per_intervention,True,False,,6e48c8272994462549cd840ef2a979c75b6d2d9397c1ce70e5d0336a09520068,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,48ce9609a38b32e56f7e6a43ffef71c21c8b1d17ed5a63d47701bc1dfc3ff271,,,full,0.2,True
REIM (ACT + Detector + Recovery),353,8000395,metaworld,True,60,0.30166873099733493,0,0,0,0,0.12693312764167786,task_success_while_recovery_active_per_intervention,True,False,,d6666780e22cdac8e74429e4688a565e2f89e490553d1533c3182e625a13ef53,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5732f26a5a3acd61cb38107328c80d8fadad8368570aba69b803668406e8f53d,,,full,0.2,True
REIM (ACT + Detector + Recovery),354,8000396,metaworld,True,56,0.15349658000195632,1,1,1,39,0.2102138102054596,task_success_while_recovery_active_per_intervention,True,False,,9526b44fe3369ef30c95ab719fe5098a33f85f5e7ac93cf91e20074df56626e7,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6cb8d983459a8e57d4ae53a86da2394015cabba2d7c306dcaf7b14af979ca230,,,full,0.2,True
REIM (ACT + Detector + Recovery),355,8000397,metaworld,True,51,0.2587298449980153,0,0,0,0,0.1942388266324997,task_success_while_recovery_active_per_intervention,True,False,,71941c6799939e11d935064111eec1071b38ae10bf69c7998a18ff8cf741565d,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,full,0.2,True
REIM (ACT + Detector + Recovery),356,8000398,metaworld,True,56,0.2862902729975758,0,0,0,0,0.14591088891029358,task_success_while_recovery_active_per_intervention,True,False,,7fdc35cfe56cc5b87c0f0f79caf95fb8d4cbf36f4745801da05e919b53799324,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,524e161a612d94c222d06154bcd0129d0851b8fad51ae883abbef6e86d43cbb0,,,full,0.2,True
REIM (ACT + Detector + Recovery),357,8000399,metaworld,True,54,0.2699258770007873,0,0,0,0,0.1852620244026184,task_success_while_recovery_active_per_intervention,True,False,,b9f013e504e5c86fdeaf3fd9136d2362ce11c781eef34525cfe907382aea6456,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,71488b32995fa40c6ec3f77f6bcd912b1929aef29d90a66307ad46cd584acf29,,,full,0.2,True
REIM (ACT + Detector + Recovery),358,8000400,metaworld,True,53,0.15859955199994147,1,1,1,33,0.2589578926563263,task_success_while_recovery_active_per_intervention,True,False,,e4e166c7fdfafbd22dea4fa94230b409994aec3c1a34986680684eef6c223e97,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,full,0.2,True
REIM (ACT + Detector + Recovery),359,8000401,metaworld,True,52,0.16902113100150018,1,1,1,27,0.24504528939723969,task_success_while_recovery_active_per_intervention,True,False,,18258d72cdf97c5c6340c293297972b8a3bd3e50c76ca05b17568f98807d750f,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,342b72dafe0e47ecf8a937cb01e62ac02c2d77bf93dafca59574cbbbfc4ad77b,,,full,0.2,True
REIM (ACT + Detector + Recovery),360,8000402,metaworld,False,200,0.5033593389998714,1,0,1,150,0.9786137938499451,task_success_while_recovery_active_per_intervention,False,True,timeout,412b30938fc743c03108b14afbd4ff004f34bdd6b032e632bc10ba51dc0eb55b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,742509487aeb71d366f1ddafa1cb12db2f7cfefe17c4ca89c98cffb67c1c8619,,,full,0.2,True
REIM (ACT + Detector + Recovery),361,8000403,metaworld,True,52,0.2669601950001379,0,0,0,0,0.18132154643535614,task_success_while_recovery_active_per_intervention,True,False,,333c514461586a1132d0a5022ac16b5740b163106fb9e920c1f6881048077a24,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,full,0.2,True
REIM (ACT + Detector + Recovery),362,8000404,metaworld,True,64,0.13979687800019747,1,1,1,57,0.3679800033569336,task_success_while_recovery_active_per_intervention,True,False,,ce21d679606e6f46a33b287030576d513c9a8b25b723075651c2d0d2edba38b0,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,e216352c7f1c7392270c7c501bb599f2a46f420613a124fda0729ab88160cdf2,,,full,0.2,True
REIM (ACT + Detector + Recovery),363,8000405,metaworld,True,58,0.13936687399836956,1,1,1,47,0.2926372289657593,task_success_while_recovery_active_per_intervention,True,False,,2806a3eb5348aeab5cd848f2ed17311959669afa46208be0159e3c4fa83ee7b6,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6943489118fc060756e24fd47685e2c10173293d54af0af7e8afa9e287c9c5f1,,,full,0.2,True
REIM (ACT + Detector + Recovery),364,8000406,metaworld,True,53,0.276140645997657,0,0,0,0,0.17431175708770752,task_success_while_recovery_active_per_intervention,True,False,,93a656b63d6106f40912fffba50c61f7aa6c8ac95dfd630dc1e3c04c31357073,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,full,0.2,True
REIM (ACT + Detector + Recovery),365,8000407,metaworld,False,200,0.5974302750000788,1,0,1,150,0.9920616149902344,task_success_while_recovery_active_per_intervention,False,True,timeout,1111cc5628cdf8cf3e5f54820ac249fa24933bd89dffd6571a633bddbb653d77,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35203d16cfa98b5f2e002fcb1ffde2400abf9459c161f6a289efa0c46eddb36f,,,full,0.2,True
REIM (ACT + Detector + Recovery),366,8000408,metaworld,True,57,0.19385871600024984,1,1,1,41,0.3168966770172119,task_success_while_recovery_active_per_intervention,True,False,,c71fecba4d570fd7df6927be6eea93e44de205502980dc4612d531d74c72657f,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,aa1f17aacdf569c3a2930a2ebbf742ff43f8d3acfc772731a5c344cabcd52570,,,full,0.2,True
REIM (ACT + Detector + Recovery),367,8000409,metaworld,True,53,0.1288044790017011,1,1,1,44,0.3056706488132477,task_success_while_recovery_active_per_intervention,True,False,,7e8e60cdc0637a37b76be9df214b92ed55accd94bdcddfff93206cd6e6cea173,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,bb2c6b1aed959fa3ddddb1c215ce67cbb5b0ec080eb65fb58e06b7776849a096,,,full,0.2,True
REIM (ACT + Detector + Recovery),368,8000410,metaworld,True,54,0.18974502200217103,1,1,1,28,0.21669986844062805,task_success_while_recovery_active_per_intervention,True,False,,286ec1de04e2289ad093fb033a33b962df107f74c2a835c6e5d3328888d9af6c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,342b72dafe0e47ecf8a937cb01e62ac02c2d77bf93dafca59574cbbbfc4ad77b,,,full,0.2,True
REIM (ACT + Detector + Recovery),369,8000411,metaworld,True,56,0.17620714000076987,1,1,1,34,0.2773742973804474,task_success_while_recovery_active_per_intervention,True,False,,36671faf505eb1226e4c85695127d2bf5f78f8f5e42982e83378fda5fdd4d2f1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,full,0.2,True
REIM (ACT + Detector + Recovery),370,8000412,metaworld,True,55,0.13093709299937473,1,1,1,47,0.39585787057876587,task_success_while_recovery_active_per_intervention,True,False,,deeef6964c5eaba46be17b242d5bacdb646690982c16eefe98970b2f70cfc327,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
REIM (ACT + Detector + Recovery),371,8000413,metaworld,False,200,0.5402098240010673,1,0,1,139,0.9977464079856873,task_success_while_recovery_active_per_intervention,False,True,timeout,42ecb225856ead5df9a67eebae89e418055ce3bb9750097eacfa98de53b65da3,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,full,0.2,True
REIM (ACT + Detector + Recovery),372,8000414,metaworld,True,57,0.29464227199787274,0,0,0,0,0.11147298663854599,task_success_while_recovery_active_per_intervention,True,False,,1f146db1822d7b99b9b07695c583497b2554b4efbd80c39fa70ceb7843e8c696,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,full,0.2,True
REIM (ACT + Detector + Recovery),373,8000415,metaworld,True,50,0.14218505600001663,1,1,1,32,0.21564963459968567,task_success_while_recovery_active_per_intervention,True,False,,fe8061fac3d5629c0cb9d70a8f9d813d8474ce0c5d51280a0ec7efc03f56f880,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,full,0.2,True
REIM (ACT + Detector + Recovery),374,8000416,metaworld,True,56,0.15900169300221023,1,1,1,38,0.23195093870162964,task_success_while_recovery_active_per_intervention,True,False,,62868a6b375c0d65b6b178625f75b73d32e07c23b5ae4dbd04f4e878da063372,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0cda21f8ffacf0a1e40e7b0e858a8e2ddc276972106d4bced99d4404b4a13fd8,,,full,0.2,True
REIM (ACT + Detector + Recovery),375,8000417,metaworld,True,50,0.2536838810010522,0,0,0,0,0.18104320764541626,task_success_while_recovery_active_per_intervention,True,False,,afaa5214de822a4c6205125a3e8e0e0becaa2abafa811e5e95168d942486bbeb,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2ad5907877cc42b4447b9630988e3a1f0da0d83e1f696f71e22dc69905e631b6,,,full,0.2,True
REIM (ACT + Detector + Recovery),376,8000418,metaworld,True,53,0.16285996700025862,1,1,1,34,0.2882131338119507,task_success_while_recovery_active_per_intervention,True,False,,d5209f43e05c99a562f5d53c5f7274292b80aef69594eaebe3b093428122c9fa,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2eb279a724955c1a9d173681940490ec9cc8ed4fdc15a95533884a23d4ccdb4e,,,full,0.2,True
REIM (ACT + Detector + Recovery),377,8000419,metaworld,True,54,0.19135941700005787,1,1,1,26,0.21780188381671906,task_success_while_recovery_active_per_intervention,True,False,,644b6015988db52f27dc40c8c16c507d4010da10e7585a2c23c83bed98b64bb6,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,8a99d46d6d04afe3e2ef92bb607dde5e178b5c37506006c4f364e345976453b1,,,full,0.2,True
REIM (ACT + Detector + Recovery),378,8000420,metaworld,True,55,0.27785508599845343,0,0,0,0,0.11106371879577637,task_success_while_recovery_active_per_intervention,True,False,,0daa8318bf0c74629a9c4e13397c1a6eda106cc0a6a867f73ace56f6c0591028,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,full,0.2,True
REIM (ACT + Detector + Recovery),379,8000421,metaworld,True,61,0.12787964200106217,1,1,1,54,0.3094964921474457,task_success_while_recovery_active_per_intervention,True,False,,13a45a7dfaf50e7bb0940d0be4f36facfae1ec000e0cb12856e327a3197443ac,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,full,0.2,True
REIM (ACT + Detector + Recovery),380,8000422,metaworld,False,200,0.54713040599745,1,0,1,142,0.9861565828323364,task_success_while_recovery_active_per_intervention,False,True,object_dropped,a6bf74a64b76e4d1519c1d9f9d8143d723286713aab93632645216020ce67a28,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6943489118fc060756e24fd47685e2c10173293d54af0af7e8afa9e287c9c5f1,,,full,0.2,True
REIM (ACT + Detector + Recovery),381,8000423,metaworld,True,53,0.27263517699975637,0,0,0,0,0.1759394258260727,task_success_while_recovery_active_per_intervention,True,False,,68e7502331d43bad81d8312022b5a080061072f23dbc1c1f7d2aec428a11cedc,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,71488b32995fa40c6ec3f77f6bcd912b1929aef29d90a66307ad46cd584acf29,,,full,0.2,True
REIM (ACT + Detector + Recovery),382,8000424,metaworld,True,52,0.1239984479980194,1,1,1,43,0.28789249062538147,task_success_while_recovery_active_per_intervention,True,False,,e67e23d7ccb2b743da9e67018b69e58cd034f03526f8540de7ca0c7170a9d523,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
REIM (ACT + Detector + Recovery),383,8000425,metaworld,True,62,0.3286957220007025,0,0,0,0,0.12345274537801743,task_success_while_recovery_active_per_intervention,True,False,,e11d0e82cd334b46f46885f5e098db52df11f0df769d2af2190b3a69250e6642,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,full,0.2,True
REIM (ACT + Detector + Recovery),384,8000426,metaworld,True,50,0.2485661370010348,0,0,0,0,0.17547588050365448,task_success_while_recovery_active_per_intervention,True,False,,e79abd26a2d41de730561438b783e4f70a915b75dc71f5300f3627f22e7064a0,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,15a9adece7ebea14bdf37f5376e274c6dce4711281025cf35060933ba9ab8ad3,,,full,0.2,True
REIM (ACT + Detector + Recovery),385,8000427,metaworld,True,52,0.2572663270002522,0,0,0,0,0.18199443817138672,task_success_while_recovery_active_per_intervention,True,False,,60be5e009a20f3f82a95be30e9169b32bd31a9bedcddabb77b0cfd61cdb8d20b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,full,0.2,True
REIM (ACT + Detector + Recovery),386,8000428,metaworld,True,57,0.1747481649981637,1,1,1,33,0.293224960565567,task_success_while_recovery_active_per_intervention,True,False,,1a87fe024d858569a0ac1d8432e16d91906d316916faaf584c15621a21a84677,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0f719f94ef165c0b816b8b10c3f4f5fcf802c9f5a25141035590310315749280,,,full,0.2,True
REIM (ACT + Detector + Recovery),387,8000429,metaworld,True,59,0.13735373899908154,1,1,1,49,0.39955464005470276,task_success_while_recovery_active_per_intervention,True,False,,c91b0d3f00e2e03a638a609c4ac7e7f896fa909a6a14f2d5c6e77286cd59477b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,942fb6a87dc1e3eb7bf7bb111c97e7096138256b4a9a6b4c62a012fabe8bec38,,,full,0.2,True
REIM (ACT + Detector + Recovery),388,8000430,metaworld,True,54,0.12542962500083377,1,1,1,45,0.38230395317077637,task_success_while_recovery_active_per_intervention,True,False,,9a5fb5baa9031009a2ef06e1650524a0927e48012d7a1ba676141b66c2e3c95d,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
REIM (ACT + Detector + Recovery),389,8000431,metaworld,True,66,0.14858404500046163,1,1,1,56,0.2386218011379242,task_success_while_recovery_active_per_intervention,True,False,,e3da86c4a49c71946d3a2d4c03c69bbaf46b73fce838cc94a7b446afbe5f249c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,full,0.2,True
REIM (ACT + Detector + Recovery),390,8000432,metaworld,True,55,0.12081390599996666,1,1,1,48,0.4426352381706238,task_success_while_recovery_active_per_intervention,True,False,,f02b3dfc0a8f450067aeb2f7f2dad5e827b93d52101d95092e4d25c49f3ebbd5,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,bb2c6b1aed959fa3ddddb1c215ce67cbb5b0ec080eb65fb58e06b7776849a096,,,full,0.2,True
REIM (ACT + Detector + Recovery),391,8000433,metaworld,True,51,0.11366927900235169,1,1,1,44,0.5453447699546814,task_success_while_recovery_active_per_intervention,True,False,,819fbe058a008a810e15f0e029712fe4b97d3ef77f81fd7c6f6eb851e8fe0103,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,20cf3cfee33051ea4ca25b64648f05450b0068ae0136ae52c3108d28b02f3691,,,full,0.2,True
REIM (ACT + Detector + Recovery),392,8000434,metaworld,True,54,0.17561227599799167,1,1,1,30,0.24207177758216858,task_success_while_recovery_active_per_intervention,True,False,,57227b8a01a216536025f9b417c35c50fcc13ec266967bf339c12bfd112c8089,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,full,0.2,True
REIM (ACT + Detector + Recovery),393,8000435,metaworld,True,55,0.17550046700125677,1,1,1,30,0.24717926979064941,task_success_while_recovery_active_per_intervention,True,False,,bf62458f032e40fc5ac23de35c41206db0ee0db198dd6f251a578363151d7fb2,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,71488b32995fa40c6ec3f77f6bcd912b1929aef29d90a66307ad46cd584acf29,,,full,0.2,True
REIM (ACT + Detector + Recovery),394,8000436,metaworld,True,54,0.15100736399836023,1,1,1,37,0.24318352341651917,task_success_while_recovery_active_per_intervention,True,False,,ad1a9cccc381ce8de9522e7b6234a65819888375315f0ad54e4ae27bac6e4584,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,942fb6a87dc1e3eb7bf7bb111c97e7096138256b4a9a6b4c62a012fabe8bec38,,,full,0.2,True
REIM (ACT + Detector + Recovery),395,8000437,metaworld,True,50,0.1170845240012568,1,1,1,41,0.26473701000213623,task_success_while_recovery_active_per_intervention,True,False,,726d4e449f7a2f31be10cc1e2d3a6725191a5c4840f45ada6bb4d84500106977,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,bb2c6b1aed959fa3ddddb1c215ce67cbb5b0ec080eb65fb58e06b7776849a096,,,full,0.2,True
REIM (ACT + Detector + Recovery),396,8000438,metaworld,True,62,0.13950528200075496,1,1,1,52,0.24725335836410522,task_success_while_recovery_active_per_intervention,True,False,,215487a33438feb13e209ed9021e0fb62474bece36907759f606e53caebd058d,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,e216352c7f1c7392270c7c501bb599f2a46f420613a124fda0729ab88160cdf2,,,full,0.2,True
